2017.05.15,16:00,1758.350,1772.250,1753.950,1765.250,340
2017.05.15,17:00,1764.750,1767.350,1733.310,1739.250,429
2017.05.15,18:00,1739.210,1739.210,1717.450,1734.550,484
2017.05.15,19:00,1734.550,1751.410,1724.410,1749.750,451
2017.05.15,20:00,1749.850,1761.150,1745.250,1747.410,310
2017.05.15,21:00,1747.550,1758.150,1735.850,1735.850,358
2017.05.15,22:00,1735.950,1745.150,1731.150,1735.710,510
2017.05.15,23:00,1735.650,1745.450,1733.110,1745.250,410
2017.05.16,01:00,1773.250,1780.750,1771.150,1778.650,328
2017.05.16,02:00,1778.750,1779.110,1768.450,1770.150,365
2017.05.16,03:00,1770.150,1772.450,1749.350,1757.210,392
2017.05.16,04:00,1759.050,1766.850,1756.650,1762.750,519
2017.05.16,05:00,1762.550,1763.050,1742.410,1742.410,570
2017.05.16,06:00,1742.450,1743.210,1726.150,1728.250,538
2017.05.16,07:00,1728.150,1742.010,1726.850,1733.010,407
2017.05.16,08:00,1733.450,1736.010,1726.150,1726.750,412
2017.05.16,09:00,1726.350,1750.250,1726.250,1739.150,470
2017.05.16,10:00,1739.150,1739.150,1730.850,1733.550,488
2017.05.16,11:00,1733.550,1749.110,1732.450,1749.110,314
2017.05.16,12:00,1749.850,1757.850,1749.850,1752.410,391
2017.05.16,13:00,1752.210,1771.010,1751.410,1765.210,305
2017.05.16,14:00,1765.710,1769.010,1755.150,1759.750,511
2017.05.16,15:00,1760.350,1770.110,1756.350,1768.150,516
2017.05.16,16:00,1767.350,1773.910,1761.050,1773.810,447
2017.05.16,17:00,1773.710,1780.950,1764.610,1780.750,245
2017.05.16,18:00,1781.150,1793.110,1777.350,1789.650,404
2017.05.16,19:00,1790.250,1791.150,1782.850,1788.010,371
2017.05.16,20:00,1788.650,1793.010,1780.950,1788.850,330
2017.05.16,21:00,1788.650,1790.550,1778.550,1783.910,410
2017.05.16,22:00,1783.950,1790.150,1782.210,1788.110,286
2017.05.16,23:00,1787.850,1788.610,1784.110,1787.010,207
2017.05.17,00:00,1786.950,1789.010,1765.450,1777.310,212
2017.05.17,01:00,1777.210,1782.250,1769.950,1779.710,302
2017.05.17,02:00,1779.110,1784.350,1776.350,1783.850,284
2017.05.17,03:00,1783.750,1784.750,1768.010,1777.350,371
2017.05.17,04:00,1777.350,1782.310,1765.650,1766.050,507
2017.05.17,07:00,1837.350,1847.810,1833.110,1833.110,386
2017.05.17,08:00,1832.850,1847.110,1832.850,1846.450,378
2017.05.17,09:00,1846.450,1866.010,1846.450,1851.150,400
2017.05.17,10:00,1851.950,1864.650,1838.850,1856.110,452
2017.05.17,11:00,1857.250,1863.210,1845.450,1847.250,375
2017.05.17,12:00,1847.250,1876.650,1847.050,1871.050,453
2017.05.17,13:00,1870.950,1883.110,1870.350,1878.250,443
2017.05.17,14:00,1879.050,1882.850,1851.750,1857.050,464
2017.05.17,15:00,1857.050,1871.650,1857.050,1869.550,521
2017.05.17,16:00,1869.450,1888.150,1868.150,1877.250,528
2017.05.17,17:00,1877.050,1890.010,1876.950,1888.650,255
2017.05.17,18:00,1887.950,1891.710,1872.450,1877.350,494
2017.05.17,19:00,1877.350,1882.150,1868.450,1877.950,489
2017.05.17,20:00,1878.010,1881.750,1860.550,1860.650,368
2017.05.17,21:00,1860.750,1877.410,1858.650,1872.650,375
2017.05.17,22:00,1872.650,1873.710,1864.650,1865.150,351
2017.05.17,23:00,1865.210,1865.810,1847.250,1848.150,439
2017.05.18,00:00,1848.350,1854.910,1848.150,1850.250,364
2017.05.18,01:00,1850.210,1873.010,1849.250,1873.010,408
2017.05.18,02:00,1872.810,1873.010,1863.950,1868.150,268
2017.05.18,03:00,1868.250,1876.150,1867.350,1870.150,299
2017.05.18,04:00,1870.250,1884.550,1865.110,1881.450,456
2017.05.18,05:00,1880.850,1885.150,1874.550,1885.050,417
2017.05.18,06:00,1885.050,1885.910,1859.150,1859.350,494
2017.05.18,07:00,1860.350,1880.850,1860.350,1878.150,423
2017.05.18,08:00,1878.150,1893.150,1870.150,1880.850,336
2017.05.18,09:00,1880.250,1882.450,1865.750,1880.410,604
2017.05.18,10:00,1880.250,1886.110,1875.550,1882.050,508
2017.05.18,11:00,1881.950,1883.050,1872.510,1874.550,514
2017.05.18,12:00,1874.250,1876.750,1862.950,1867.310,523
2017.05.18,13:00,1867.050,1874.510,1864.950,1869.050,535
2017.05.18,14:00,1869.950,1876.250,1867.450,1875.950,576
2017.05.18,15:00,1875.950,1885.010,1873.450,1879.810,457
2017.05.18,16:00,1880.010,1887.050,1873.850,1884.350,397
2017.05.18,18:00,1925.510,1928.450,1915.150,1916.250,473
2017.05.18,19:00,1916.250,1928.150,1916.250,1921.150,453
2017.05.18,20:00,1921.110,1923.910,1910.550,1910.950,534
2017.05.18,21:00,1911.150,1927.050,1911.150,1921.950,532
2017.05.18,22:00,1921.950,1924.610,1918.910,1918.910,450
2017.05.18,23:00,1920.850,1927.750,1920.850,1924.050,443
2017.05.19,00:00,1924.650,1937.850,1921.250,1935.250,513
2017.05.19,01:00,1935.250,1944.110,1930.350,1943.950,389
2017.05.19,02:00,1944.110,1948.550,1929.650,1939.650,506
2017.05.19,04:00,1969.050,1974.250,1953.110,1956.550,536
2017.05.19,05:00,1956.750,1959.550,1938.110,1940.610,517
2017.05.19,06:00,1940.750,1959.710,1940.750,1950.550,515
2017.05.19,07:00,1950.550,1953.950,1941.310,1952.550,523
2017.05.19,08:00,1952.650,1972.550,1946.550,1953.150,491
2017.05.19,09:00,1954.410,1968.850,1948.310,1959.550,529
2017.05.19,10:00,1959.850,1972.350,1955.550,1972.010,409
2017.05.19,11:00,1972.650,1977.350,1966.450,1966.450,302
2017.05.19,12:00,1966.410,1980.450,1965.150,1978.550,451
2017.05.19,13:00,1978.750,1987.110,1973.750,1982.950,373
2017.05.19,14:00,1982.950,1998.010,1956.950,1969.150,401
2017.05.19,15:00,1968.250,1977.910,1958.950,1976.750,385
2017.05.19,16:00,1976.950,1980.550,1965.350,1966.750,364
2017.05.19,17:00,1966.850,1980.450,1964.250,1964.250,434
2017.05.19,18:00,1967.350,1968.010,1957.450,1964.650,439
2017.05.19,19:00,1964.450,1964.950,1933.150,1939.510,496
2017.05.19,20:00,1939.210,1948.850,1934.150,1945.150,494
2017.05.19,21:00,1945.250,1945.850,1923.450,1931.450,414
2017.05.19,22:00,1932.350,1947.810,1931.050,1946.350,438
2017.05.19,23:00,1946.250,1951.150,1938.850,1947.150,455
2017.05.20,00:00,1947.150,1973.250,1942.150,1964.650,589
2017.05.20,01:00,1964.650,1975.950,1960.350,1965.750,550
2017.05.20,02:00,1966.450,1972.850,1959.650,1963.750,398
2017.05.20,03:00,1963.750,1984.610,1961.850,1980.450,485
2017.05.20,04:00,1980.050,1992.510,1978.950,1992.510,481
2017.05.20,05:00,1992.150,1993.350,1976.850,1990.050,395
2017.05.20,06:00,1990.550,1991.650,1977.850,1985.350,407
2017.05.20,07:00,1984.450,1992.350,1964.650,1975.250,496
2017.05.20,08:00,1975.450,1992.250,1968.950,1990.950,432
2017.05.20,09:00,1991.450,1992.150,1982.750,1987.250,281
2017.05.20,10:00,1987.550,1990.910,1980.710,1990.550,461
2017.05.20,11:00,1990.650,1995.410,1989.450,1994.510,338
2017.05.20,12:00,1994.350,1996.310,1975.050,1987.950,398
2017.05.20,13:00,1988.250,1994.550,1970.350,1970.350,417
2017.05.20,14:00,1967.650,1979.750,1966.110,1975.410,399
2017.05.20,15:00,1975.550,1981.010,1972.450,1981.010,425
2017.05.20,16:00,1981.250,1994.310,1975.450,1983.110,405
2017.05.20,17:00,1981.450,1994.710,1979.150,1991.750,350
2017.05.20,18:00,1991.810,1991.950,1980.250,1987.850,177
2017.05.20,19:00,1987.150,1993.050,1984.210,1990.850,433
2017.05.20,21:00,2024.410,2032.250,2012.950,2030.510,512
2017.05.20,22:00,2030.550,2038.310,2025.450,2035.150,453
2017.05.20,23:00,2033.950,2063.010,2033.950,2063.010,438
2017.05.21,01:00,2044.250,2065.150,2044.250,2065.150,255
2017.05.21,02:00,2065.810,2070.210,2043.250,2057.450,305
2017.05.21,03:00,2056.650,2064.710,2051.550,2060.350,375
2017.05.21,04:00,2059.750,2072.710,2056.250,2060.010,484
2017.05.21,05:00,2060.150,2065.150,2045.750,2057.650,222
2017.05.21,06:00,2057.750,2067.810,2055.550,2067.810,335
2017.05.21,07:00,2067.910,2080.950,2048.010,2067.310,263
2017.05.21,08:00,2067.350,2067.350,2054.150,2065.210,117
2017.05.21,09:00,2065.110,2072.750,2063.750,2071.150,217
2017.05.21,10:00,2072.150,2072.750,2048.850,2050.150,504
2017.05.21,11:00,2050.450,2074.850,2045.750,2068.050,473
2017.05.21,12:00,2068.750,2083.250,2067.150,2080.210,84
2017.05.21,13:00,2080.250,2096.410,2080.210,2093.350,369
2017.05.21,14:00,2093.410,2097.110,2074.310,2080.250,429
2017.05.21,18:00,2002.350,2034.050,1999.150,2026.350,485
2017.05.21,19:00,2026.250,2039.350,2010.110,2021.650,405
2017.05.21,20:00,2021.650,2026.150,2002.350,2017.510,430
2017.05.21,21:00,2018.050,2034.210,2015.750,2019.250,517
2017.05.21,22:00,2019.350,2030.150,2010.250,2028.350,461
2017.05.21,23:00,2028.350,2038.150,2013.250,2016.010,506
2017.05.22,00:00,2015.150,2028.210,2013.250,2021.850,539
2017.05.22,01:00,2021.950,2037.850,2017.650,2037.150,440
2017.05.22,02:00,2037.150,2042.150,2020.950,2024.750,424
2017.05.22,03:00,2024.750,2034.750,2015.850,2033.650,517
2017.05.22,04:00,2033.450,2041.650,2033.150,2039.850,394
2017.05.22,05:00,2040.010,2053.950,2023.750,2041.250,620
2017.05.22,07:00,2080.450,2090.410,2079.350,2082.150,491
2017.05.22,09:00,2132.310,2145.150,2116.110,2135.450,432
2017.05.22,10:00,2135.450,2160.600,2134.750,2154.400,460
2017.05.22,11:00,2151.500,2178.100,2151.200,2166.300,547
2017.05.22,13:00,2125.900,2153.700,2125.900,2137.900,507
2017.05.22,14:00,2138.700,2143.500,2115.600,2143.500,452
2017.05.22,15:00,2143.600,2157.000,2133.500,2137.500,487
2017.05.22,16:00,2134.600,2152.400,2127.800,2144.500,631
2017.05.22,18:00,2168.100,2176.600,2159.200,2168.300,549
2017.05.22,20:00,2177.500,2193.800,2161.100,2185.600,633
2017.05.22,21:00,2185.100,2209.100,2170.000,2194.500,639
2017.05.23,01:00,2129.600,2137.700,2110.372,2112.072,553
2017.05.23,03:00,2084.600,2113.800,2081.800,2093.700,459
2017.05.23,06:00,2100.200,2126.600,2087.300,2124.200,497
2017.05.23,07:00,2125.500,2145.100,2122.000,2141.000,486
2017.05.23,08:00,2141.000,2172.200,2130.000,2165.100,451
2017.05.23,10:00,2117.300,2146.700,2117.300,2139.700,539
2017.05.23,11:00,2138.400,2142.000,2110.800,2122.400,591
2017.05.23,12:00,2122.500,2124.500,2099.800,2103.900,575
2017.05.23,14:00,2152.700,2167.900,2147.500,2162.400,519
2017.05.23,15:00,2162.500,2186.500,2159.900,2159.900,544
2017.05.23,16:00,2160.600,2170.400,2152.700,2169.000,515
2017.05.23,17:00,2169.100,2180.764,2168.200,2172.464,515
2017.05.23,18:00,2237.500,2260.300,2223.000,2234.600,527
2017.05.23,20:00,2201.300,2219.700,2177.600,2204.800,540
2017.05.23,21:00,2204.800,2231.600,2192.500,2205.800,524
2017.05.23,22:00,2206.100,2226.400,2205.800,2210.100,559
2017.05.23,23:00,2210.100,2215.900,2194.500,2207.500,520
2017.05.24,00:00,2207.800,2221.400,2202.500,2221.300,461
2017.05.24,01:00,2219.700,2245.500,2217.600,2224.200,525
2017.05.24,02:00,2224.300,2246.400,2221.300,2246.400,538
2017.05.24,04:00,2281.700,2306.400,2272.400,2295.700,616
2017.05.24,05:00,2293.300,2305.800,2280.600,2304.600,521
2017.05.24,07:00,2301.800,2314.600,2288.800,2295.400,426
2017.05.24,08:00,2294.500,2296.400,2266.300,2281.900,546
2017.05.24,09:00,2281.900,2308.700,2279.500,2308.600,402
2017.05.24,10:00,2307.700,2316.300,2304.400,2309.700,341
2017.05.24,11:00,2309.700,2332.200,2309.400,2326.500,505
2017.05.24,13:00,2309.300,2328.200,2296.400,2327.800,509
2017.05.24,14:00,2329.500,2344.900,2316.600,2343.200,554
2017.05.24,15:00,2344.500,2361.900,2334.600,2361.900,588
2017.05.24,19:00,2348.400,2365.800,2332.500,2365.100,565
2017.05.24,20:00,2362.700,2376.400,2354.600,2373.400,503
2017.05.24,21:00,2373.500,2389.100,2347.500,2384.400,504
2017.05.25,00:00,2403.300,2432.500,2398.100,2421.600,599
2017.05.25,02:00,2371.500,2402.000,2365.100,2390.400,635
2017.05.25,05:00,2488.800,2490.300,2465.900,2482.000,567
2017.05.25,07:00,2446.900,2466.300,2417.500,2434.600,643
2017.05.25,11:00,2491.800,2513.600,2477.500,2501.700,643
2017.05.25,12:00,2503.000,2515.100,2493.200,2512.600,652
2017.05.25,14:00,2568.300,2573.600,2540.000,2573.600,610
2017.05.25,16:00,2626.700,2643.500,2599.000,2638.000,574
2017.05.26,06:00,2304.500,2336.300,2290.000,2314.300,356
2017.05.26,07:00,2313.200,2344.700,2305.000,2341.200,338
2017.05.26,08:00,2344.600,2351.064,2344.600,2351.064,285
2017.05.26,09:00,2415.900,2417.100,2414.336,2414.336,338
2017.05.26,10:00,2347.400,2375.400,2318.400,2375.000,372
2017.05.26,11:00,2375.000,2404.564,2375.000,2389.764,347
2017.05.26,13:00,2429.900,2457.100,2425.000,2457.000,361
2017.05.26,14:00,2457.100,2464.100,2432.100,2435.300,320
2017.05.26,16:00,2396.300,2425.000,2395.536,2408.936,317
2017.05.26,17:00,2343.800,2344.900,2324.336,2333.200,357
2017.05.27,03:00,2120.000,2139.900,2095.300,2109.900,427
2017.05.27,06:00,2063.200,2065.000,2035.836,2043.100,397
2017.05.27,07:00,2044.700,2044.700,2026.872,2044.072,405
2017.05.27,08:00,1915.400,1937.864,1905.000,1910.300,381
2017.05.27,11:00,1927.600,1942.000,1910.936,1925.536,393
2017.05.27,21:00,2012.100,2030.800,1996.100,2003.300,389
2017.05.27,22:00,2001.600,2034.300,2001.400,2034.300,328
2017.05.28,04:00,2011.400,2028.900,2006.600,2019.700,352
2017.05.28,06:00,2055.800,2072.700,2050.000,2065.400,358
2017.05.28,07:00,2065.600,2088.700,2053.200,2075.300,363
2017.05.28,09:00,2026.300,2054.300,2026.200,2051.200,401
2017.05.28,10:00,2051.800,2059.364,2051.800,2059.364,392
2017.05.28,11:00,2125.500,2132.100,2097.500,2132.100,394
2017.05.28,15:00,2130.000,2143.800,2113.400,2134.400,354
2017.05.28,22:00,2032.600,2047.100,2016.000,2016.000,367
2017.05.29,01:00,2017.600,2046.300,2010.800,2025.600,393
2017.05.29,03:00,2052.000,2072.000,2050.100,2054.000,346
2017.05.29,04:00,2053.700,2068.200,2029.000,2035.300,313
2017.05.29,05:00,2036.500,2045.100,2023.800,2024.100,364
2017.05.29,07:00,2029.700,2031.100,2000.400,2007.500,405
2017.05.29,09:00,2044.000,2061.900,2027.200,2061.900,382
2017.05.29,10:00,2062.900,2079.900,2062.000,2071.100,375
2017.05.29,11:00,2080.300,2094.400,2068.300,2074.100,349
2017.05.29,12:00,2074.000,2106.300,2074.000,2089.000,284
2017.05.29,14:00,2134.000,2140.700,2112.000,2112.200,369
2017.05.29,15:00,2112.100,2132.200,2112.100,2120.900,362
2017.05.29,16:00,2121.500,2123.400,2090.500,2090.700,379
2017.05.29,17:00,2091.000,2119.300,2090.500,2114.900,385
2017.05.29,18:00,2115.400,2141.600,2106.400,2132.300,377
2017.05.29,20:00,2160.600,2176.600,2154.400,2170.400,318
2017.05.29,23:00,2211.200,2221.000,2198.500,2214.400,341
2017.05.30,00:00,2212.400,2240.300,2206.700,2230.400,336
2017.05.30,02:00,2185.600,2204.000,2160.300,2202.500,379
2017.05.30,04:00,2180.900,2185.100,2163.700,2168.100,335
2017.05.30,06:00,2205.700,2232.400,2204.900,2208.500,316
2017.05.30,08:00,2217.400,2230.700,2202.000,2229.500,401
2017.05.30,09:00,2229.500,2233.000,2215.500,2226.000,336
2017.05.30,10:00,2226.100,2238.700,2215.500,2234.700,317
2017.05.30,11:00,2236.400,2248.300,2228.300,2228.300,338
2017.05.30,13:00,2227.000,2235.400,2219.700,2227.900,293
2017.05.30,14:00,2227.500,2250.200,2227.500,2236.100,305
2017.05.30,15:00,2236.000,2240.200,2208.700,2228.100,322
2017.05.30,16:00,2228.200,2238.100,2195.600,2204.400,355
2017.05.30,20:00,2198.000,2202.200,2183.800,2193.500,354
2017.05.30,21:00,2193.000,2204.600,2189.100,2192.300,368
2017.05.30,22:00,2192.300,2200.600,2164.800,2165.700,271
2017.05.31,03:00,2142.700,2172.400,2135.500,2155.400,351
2017.05.31,06:00,2086.500,2114.500,2082.136,2093.136,395
2017.05.31,08:00,2048.400,2063.200,2023.000,2063.200,409
2017.05.31,09:00,2061.800,2083.400,2061.200,2071.800,398
2017.05.31,10:00,2071.300,2103.100,2070.300,2093.600,320
2017.05.31,11:00,2093.600,2121.400,2081.200,2096.700,366
2017.05.31,12:00,2094.600,2107.600,2079.600,2107.500,385
2017.05.31,13:00,2107.500,2132.000,2107.500,2126.200,358
2017.05.31,14:00,2126.200,2145.400,2120.600,2144.000,326
2017.05.31,16:00,2115.300,2132.000,2108.900,2123.200,336
2017.05.31,17:00,2124.100,2143.300,2110.600,2141.100,294
2017.05.31,19:00,2212.500,2232.100,2198.800,2205.200,285
2017.05.31,20:00,2205.200,2224.700,2201.500,2218.600,301
2017.05.31,21:00,2218.900,2223.400,2206.500,2217.900,330
2017.05.31,23:00,2184.100,2190.300,2159.600,2167.800,371
2017.06.01,00:00,2167.800,2179.300,2161.500,2174.000,309
2017.06.01,01:00,2174.100,2195.400,2167.500,2191.000,390
2017.06.01,02:00,2191.000,2199.700,2178.500,2185.500,378
2017.06.01,03:00,2184.700,2213.800,2181.100,2205.500,337
2017.06.01,04:00,2205.500,2229.400,2195.200,2227.700,385
2017.06.01,05:00,2227.900,2256.500,2227.900,2236.800,310
2017.06.01,06:00,2236.600,2245.400,2231.300,2245.400,229
2017.06.01,08:00,2291.100,2291.600,2271.500,2276.700,401
2017.06.01,09:00,2276.700,2300.200,2274.400,2288.600,297
2017.06.01,10:00,2289.100,2315.000,2286.600,2315.000,315
2017.06.01,11:00,2315.100,2338.900,2314.600,2333.200,277
2017.06.01,12:00,2334.100,2341.900,2316.100,2325.700,332
2017.06.01,13:00,2325.700,2325.700,2304.000,2304.200,317
2017.06.01,15:00,2330.200,2361.500,2328.600,2346.400,357
2017.06.01,16:00,2346.600,2353.700,2334.900,2352.000,309
2017.06.01,21:00,2257.600,2282.700,2240.100,2262.000,326
2017.06.01,22:00,2261.100,2280.700,2255.600,2280.700,292
2017.06.02,00:00,2308.500,2322.000,2288.100,2298.100,268
2017.06.02,01:00,2298.100,2302.000,2266.500,2282.800,332
2017.06.02,02:00,2283.700,2306.700,2283.700,2306.700,229
2017.06.02,03:00,2306.900,2312.200,2285.800,2299.600,350
2017.06.02,05:00,2288.900,2312.300,2288.900,2308.600,258
2017.06.02,06:00,2307.500,2326.200,2286.500,2326.000,302
2017.06.02,07:00,2326.500,2328.100,2306.900,2313.300,269
2017.06.02,08:00,2313.000,2331.400,2312.100,2331.000,356
2017.06.02,09:00,2331.000,2332.100,2313.400,2322.500,223
2017.06.02,10:00,2324.500,2332.900,2316.400,2327.600,353
2017.06.02,12:00,2276.600,2304.800,2268.000,2304.800,385
2017.06.02,13:00,2303.600,2311.100,2295.200,2297.900,373
2017.06.02,14:00,2297.100,2300.300,2281.400,2300.100,354
2017.06.02,15:00,2300.900,2310.900,2291.500,2291.600,366
2017.06.02,16:00,2291.900,2296.300,2270.000,2273.200,272
2017.06.02,17:00,2273.200,2290.800,2270.300,2278.100,303
2017.06.02,19:00,2313.200,2327.000,2305.400,2322.000,348
2017.06.02,21:00,2321.600,2332.300,2317.600,2330.200,176
2017.06.02,22:00,2330.200,2332.300,2316.400,2324.200,310
2017.06.03,00:00,2358.000,2381.000,2358.000,2381.000,320
2017.06.03,01:00,2381.100,2383.300,2368.000,2383.300,288
2017.06.03,02:00,2384.900,2400.900,2384.500,2400.900,242
2017.06.03,03:00,2400.900,2407.600,2381.000,2396.100,358
2017.06.03,04:00,2396.100,2397.600,2376.200,2391.800,332
2017.06.03,05:00,2391.500,2399.500,2390.000,2395.100,291
2017.06.03,06:00,2395.100,2399.800,2377.000,2377.000,254
2017.06.03,08:00,2354.900,2373.200,2352.900,2359.700,308
2017.06.03,09:00,2359.700,2374.500,2357.700,2374.500,118
2017.06.03,10:00,2374.700,2385.600,2370.000,2384.900,232
2017.06.03,11:00,2384.800,2398.800,2384.500,2395.900,205
2017.06.03,12:00,2395.000,2404.900,2391.100,2404.600,235
2017.06.03,13:00,2404.900,2414.800,2385.700,2414.800,165
2017.06.03,14:00,2414.700,2414.800,2400.500,2414.200,245
2017.06.03,15:00,2414.000,2423.900,2395.100,2407.100,236
2017.06.03,16:00,2407.400,2414.500,2398.500,2409.100,317
2017.06.03,17:00,2409.400,2431.300,2405.300,2424.900,275
2017.06.03,18:00,2424.900,2443.600,2419.000,2442.900,203
2017.06.03,19:00,2442.300,2448.700,2430.000,2448.700,347
2017.06.03,20:00,2445.800,2463.700,2445.600,2454.500,297
2017.06.03,22:00,2430.000,2460.000,2428.100,2440.100,402
2017.06.03,23:00,2440.100,2469.300,2428.200,2455.000,386
2017.06.04,00:00,2455.200,2463.800,2439.500,2445.000,310
2017.06.04,01:00,2445.000,2475.900,2445.000,2471.400,273
2017.06.04,02:00,2471.400,2471.400,2455.000,2455.600,259
2017.06.04,04:00,2436.200,2444.100,2421.200,2426.200,313
2017.06.04,06:00,2410.000,2432.400,2410.000,2418.000,322
2017.06.04,07:00,2418.000,2436.600,2412.900,2431.400,254
2017.06.04,08:00,2431.600,2442.800,2429.100,2434.200,252
2017.06.04,09:00,2434.600,2440.500,2416.600,2440.500,325
2017.06.04,10:00,2439.700,2441.000,2421.400,2438.200,305
2017.06.04,11:00,2440.200,2472.000,2434.500,2467.400,294
2017.06.04,12:00,2467.400,2482.500,2467.300,2473.000,319
2017.06.04,13:00,2473.900,2479.000,2448.100,2457.600,293
2017.06.04,14:00,2457.600,2485.000,2454.200,2483.100,335
2017.06.04,15:00,2483.000,2485.400,2471.000,2481.700,304
2017.06.04,16:00,2481.800,2492.500,2461.700,2476.000,377
2017.06.04,17:00,2474.600,2484.400,2462.600,2481.000,375
2017.06.04,18:00,2480.100,2483.100,2465.900,2466.200,306
2017.06.04,19:00,2466.400,2477.900,2461.300,2469.500,293
2017.06.04,20:00,2469.600,2478.100,2469.500,2473.700,321
2017.06.04,21:00,2473.900,2478.700,2469.500,2474.900,240
2017.06.04,22:00,2474.800,2479.000,2447.000,2448.700,196
2017.06.04,23:00,2449.000,2455.900,2424.100,2451.900,356
2017.06.05,00:00,2453.400,2469.900,2452.700,2456.600,285
2017.06.05,01:00,2456.700,2470.500,2451.100,2467.900,218
2017.06.05,02:00,2468.500,2482.400,2467.200,2481.100,234
2017.06.05,03:00,2481.500,2494.900,2477.600,2494.900,264
2017.06.05,04:00,2494.800,2512.400,2491.500,2496.200,302
2017.06.05,05:00,2496.200,2499.100,2487.500,2493.500,300
2017.06.05,06:00,2493.900,2525.100,2493.900,2521.300,319
2017.06.05,07:00,2521.100,2523.900,2508.000,2518.500,274
2017.06.05,08:00,2516.000,2516.000,2495.000,2495.900,249
2017.06.05,09:00,2495.400,2510.900,2495.300,2510.900,128
2017.06.05,10:00,2513.200,2517.100,2496.800,2496.800,300
2017.06.05,11:00,2496.100,2500.600,2482.300,2495.000,268
2017.06.05,12:00,2495.000,2496.400,2475.000,2496.400,378
2017.06.05,13:00,2496.900,2513.500,2493.600,2512.200,313
2017.06.05,14:00,2512.200,2518.000,2511.800,2515.200,237
